2022-05-09 13:06:07,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:06:07,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:06:10,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:06:10,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:06:13,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:06:13,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:06:16,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:06:16,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:06:19,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:06:19,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:06:22,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:06:22,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:06:25,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:06:25,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:06:28,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:06:28,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:06:31,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:06:31,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:06:34,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:06:34,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:06:37,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:06:37,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:06:40,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:06:40,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:06:43,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:06:43,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:06:46,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:06:46,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:06:49,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:06:49,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:06:52,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:06:52,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:06:55,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:06:55,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:06:58,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:06:58,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:07:01,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:07:01,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:07:01,172.21.13.147,10023,envio,00209216|172.21.169.241
2022-05-09 13:07:01,172.21.13.147,10023,recepcion,00205950|OK
2022-05-09 13:07:01,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:07:01,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:07:04,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:07:04,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:07:05,172.21.13.147,10023,envio,00209216|EXIT
2022-05-09 13:07:05,172.21.13.147,10023,recepcion,00205950|EXIT_OK
2022-05-09 13:07:07,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:07:07,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:07:10,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:07:10,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:07:13,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:07:13,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:07:16,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:07:16,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:07:19,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:07:19,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:07:22,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:07:22,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:07:25,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:07:25,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:07:28,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:07:28,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:07:31,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:07:31,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:07:34,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:07:34,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:07:37,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:07:37,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:07:40,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:07:40,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:07:43,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:07:43,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:07:46,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:07:46,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:07:49,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:07:49,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:07:52,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:07:52,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:07:55,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:07:55,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:07:58,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:07:58,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:08:01,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:08:01,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:08:04,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:08:04,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:08:07,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:08:07,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:08:10,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:08:10,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:08:13,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:08:13,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:08:16,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:08:16,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:08:19,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:08:19,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:08:22,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:08:22,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:08:25,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:08:25,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 13:08:28,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 13:08:28,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.207|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 14:32:05,172.21.13.147,10023,envio,00209216|172.21.169.241
2022-05-09 14:32:05,172.21.13.147,10023,recepcion,00205950|OK
2022-05-09 14:32:05,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 14:32:05,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.3|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 14:32:12,172.21.13.147,10023,envio,00209216|EXIT
2022-05-09 14:32:12,172.21.13.147,10023,recepcion,00205950|EXIT_OK
2022-05-09 14:34:04,172.21.13.147,10023,envio,00209216|172.21.169.241
2022-05-09 14:34:04,172.21.13.147,10023,recepcion,00205950|OK
2022-05-09 14:34:04,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 14:34:04,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.3|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 14:34:14,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 14:34:14,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.3|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 14:34:22,172.21.13.147,10023,envio,00209216|EXIT
2022-05-09 14:34:22,172.21.13.147,10023,recepcion,00205950|EXIT_OK
2022-05-09 14:34:24,172.21.13.147,10023,envio,00209216|172.21.169.241
2022-05-09 14:34:24,172.21.13.147,10023,recepcion,00205950|OK
2022-05-09 14:34:24,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 14:34:24,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.3|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 14:34:34,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 14:34:34,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.3|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 14:34:44,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 14:34:44,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.3|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 14:34:54,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 14:34:54,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.3|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 14:35:04,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 14:35:04,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.3|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 14:35:14,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 14:35:14,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.3|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 14:35:24,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 14:35:24,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.3|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 14:35:34,172.21.13.147,10023,envio,00209216|LIST
2022-05-09 14:35:34,172.21.13.147,10023,recepcion,00205950|14|172.21.169.241|172.21.146.174|172.21.146.183|172.21.146.60|172.21.145.36|172.21.169.3|172.21.173.61|125|172.21.138.208|172.21.158.85|172.21.145.17|172.21.164.141|172.21.138.213|172.21.164.243|
2022-05-09 14:35:42,172.21.13.147,10023,envio,00209216|EXIT
